"Name","Phone","Address"
"INDUS RESTAURANT","+ 91  7565888954","Indira nagar, Badshahnagar, Lucknow - 226006, Near railway stations road"
"Cassia Restaurants","+ 91  522 4106901","19, Rana Pratap Marg, Rana Pratap Marg, Lucknow - 226001, Opposite Nbri Sikander Bagh Crossing"
"METROPOLITAN RESTAURANT BAR AN...","+ 91  522 6506500","CP 134, Viraj Khand, Gomti Nagar, Lucknow - 226010, Opp Sahara Hospital"
"Ahad","+ 91  8127501212","4th Floor, Wave Mall, Gomti Nagar, Lucknow - 226001"
"KALIKA CHULHA","+ 91  7784041372","4/93 viram khand, Kharagpur Road, Gomti Nagar, Lucknow - 226010, NEAR HUSARIYA CHAURAHA"
"The Kalika Hut & Restaurant","+ 91  9044025555","Salitaire Building Ground Floor, Faizabad Road, Faizabad Road, Lucknow - 226010, Near Highcourt"
"LUCKNOW HAAT","+ 91  7703006024","D 2000, PALITECANIC ROAD, Indira Nagar, Lucknow - 226016, NEAR MUNSHI PULIYA."
"Crazy Balls Restaurant & Caterers","+ 91  522 2206417","27 II, Gokhale Marg, Lucknow - 226001, Near Red Hill School"
"Sepia (Renaissance Lucknow Hotel)","+ 91  522 4055555","C/O Renaissance Lucknow Hotel, Gomti Nagar, Lucknow - 226010, Vipin Khand"
"Aura Family Lounge Bar","+ 91  9956011455","Fun Republic Mall, 3rd Floor, Gomti Nagar, Lucknow - 226010, Near Reserve Bank Of India"
"Percussion","+ 91  522 4102727","2/139, Gomti Nagar, Lucknow - 226001, Vijay Khand, Manoj Pandey Crossing, Above India Bank"
"The Spice Factory","+ 91  522 4066166","Shop No-244 4th Floor City Mall Vipul Khand-4, Gomti Nagar, Lucknow - 226002, Near By CMS"
"Eos Bar & Bistro - Best Wester...","+ 91  522 4101111","72, Mahatma Gandhi Marg, Campus Of BEST Western Plus Levana Hotel, Hazratganj, Lucknow - 226001"
"SMOKEDINE CLUB","+ 91  9838505739","Aishwarya plaza, LGF 2nd, Aliganj, Lucknow - 226024, Near puraniya chawraha"
"The Urban Tarrace","+ 91  522 2727777","Lineage Hotels, CP 73, Gomti Nagar, Lucknow - 226002, Viraj Khand,"
"CLUB RAMALA","+ 91  9839114035","3rd FLOOR SRS MALL, VIPUL KHAND, Gomti Nagar, Lucknow - 226010, SRS CITY MALL"
"OPEN AIR Restaurant","+ 91  8563803045","1/262, Viram khand, Gomti Nagar, Lucknow - 226002"
"Strokes The Sports Bar","","C/O-Capoors Hotel, 52, Hazratganj, Lucknow - 226001, Opposite Sahu Cinema"
"CAPPUCCINO BLAST","+ 91  522 2662789","Plot Number 73 - A, Mill Road, Aishbagh, Lucknow - 226004, Near Mavaiyaa Flyover, Industrial Area"
"Royals Food","+ 91  9125782229","Near Jagrani Hospital & Opp Hanumant Marble Khurram Nagar Lucknow, Ring Road, Khurram Nagar, Lucknow - 226022, Near Jagrani Hospital And Opposite Hanumant Marble"
"Royal Foods","+ 91  522 4049689",""
"The Dining Delight Restaurant ...","+ 91  522 4063232","B 3/191,vivek khand, Gomti Nagar, Lucknow - 226010, Near spencers"
"Acumen Hotels & Resorts Pvt Ltd","+ 91  522 4047001","b-cp 44/2,alambagh, airport road, Kanpur Road, Lucknow - 226005, near Phoenix mall"
"Rajwada","+ 91  9235600953","tiwari ganj, faizabad road, A.P. Sen Road, Lucknow - 226001, Nr Saraswati Dental College, Tiwariganj"
"Mojito Hangover Club & Lounge","+ 91  522 4001931","Above State Bank Of India, Shahnajaf Road, Lucknow - 226001, Opposite Saharaganj Shopping Mall"
"CLUB QUAZAR","+ 91  522 4040555","25-B, Basement Axis Bank,, Sikandar Bagh Crossing, Hazratganj, Lucknow - 226001, Adj- Balrampur Garden"
"RAMALA CLUB","+ 91  9839114035","Top floor, Vipul khand, Gomti Nagar, Lucknow - 226010, SRS MALL"
"Club Nirvana","+ 91  9554147172","CP-2 ABC, Hind Nagar Road Ghai Plaza, Aashiyana, Lucknow - 226012, Near Law College"
"GYAN VAISHNAV HOTEL","+ 91  522 6565135","Shop no 16, Vidhan Sabha Marg, Hussainganj, Lucknow - 226001, Vidhan Sabha Bus Stop, Near - Seventh Day Adventist Senior Secondary School"
"Indus","+ 91  522 4115353","Badshahnagar, Lucknow - 226006, Near Landmark Aracde,"
"Hazrat Darbar","+ 91  522 4000048","nr Tulsi Theatre Complex, Hazratganj, Lucknow - 226001, nr indane petrol pump"
"Zaika Restaurant","+ 91  522 4011111","C/O Gemini Continental Hotel, 10, Rani Laxmibai Marg, Hazratganj, Lucknow - 226001, Near Tulsi Theatre"
"Falak Numa Restaurant (Hotel C...","+ 91  9415019928","C/o Hotel Clarks Avadh, 8, M G Marg, Hazratganj, Lucknow - 226001, Near Parivartan Chowk"
"GRILLZ & SIZZLES","+ 91  7054222266","C-2005, SHOP NO.B, C BLOCK ,INDIRANAGAR, Indira Nagar, Lucknow - 226016, BESIDES ERAM DEGREE COLLEGE"
"Ultra Violet Resto Lounge","+ 91  522 2236238","12,Mall Avenue, A P Sen Road, Lucknow - 226001, Near Etv Office"
"BLUE FOX BAR AND RESTAURANT","+ 91  8953221037","150,BASEMENT, FAIZABAD ROAD, Indira Nagar, Lucknow - 226016, Lekhraj Market 3"
"CLUB BIG BOSS","+ 91  522 4065872","B-81,, vibhuti khand, Gomti Nagar, Lucknow - 226002"
"Gourmet Terrace","+ 91  522 2720988","CT-75 V , C/O Comfort Inn, Gomti Nagar, Lucknow - 226010, Near Pickup Building, Vibhuti Khand"
"KAKIS RESTAURANT","+ 91  8795963456","C-1175, arawali crossing, Indira Nagar, Lucknow - 226016"
"Canaria Restro Lounge","+ 91  8090653591","5th Floor, R Square Building, Vipul Khand, Gomti Nagar, Lucknow - 226010, Near SRS Mall"
"Gazal Restaurant & Bar","+ 91  522 2636441","C/O Deep Hotel, Vidhan Sabha Marg, Hussainganj, Lucknow - 226001"
"Regal Restaurant & Bar","+ 91  522 4007010","43, Vinayak Hotel Basement, Copper Road, Lalbagh, Lucknow - 226001, Near By navaoulty Cinema"
"UP 32","+ 91  9169765158","1/8 Sec. Floor Bhatia Plaza, Viram Khand 1, Gomti Nagar, Lucknow - 226001, Near Patrakarpuram"
"Mr. Bigg Boss","+ 91  9839360036","B 81, Vibhuti Khand, Near Star House, Gomti Nagar, Lucknow, Gomti Nagar, Lucknow - 226001"
"Delicious Punjabi Tadka","+ 91  9044435357","Annapurna Complex, 7-A, Aashiyana, Lucknow - 226012, Sector H, Ashiyana Chauraha"
"Metro Restaurant & Bar","+ 91  8423366890","G B Marg, Charbagh, Lucknow - 226004, Near Yash Hotel"
"Urban Turban","+ 91  522 6506500","Metropolitan Club, CP 134,, Gomti Nagar, Lucknow - 226002, Near Sahara Hospital, Viraj Khand"
"CELESTA LOUNGE","+ 91  9335238490","Station Road, Charbagh, Lucknow - 226001, Opp Vikas Deep Building"
"Grand Princess","+ 91  522 4090000","14/A, Sagar International Hotel, Jopling Road, Hazratganj, Lucknow - 226001, Opposite Butler Palace"
"Desi Tadka Restaurant","+ 91  8957789240","Opp.bus stop, Kanpur road, Alambagh, Lucknow - 226005"
"B M Palace","+ 91  522 2464342","Kanpur Rd, Alambagh, Lucknow - 226005"
"Panch Mukhi Restaurant","+ 91  522 2335454","Kurshi Road, Vikas Nagar, Lucknow - 226022, Vikas Nagar"
"Salt N Spice","+ 91  7844000802","K-714, 1st Floor, Ashiyana Chauraha, Kanpur Road, Aashiyana, Lucknow - 226012"
"Banaras veg hotel","+ 91  9451079335","Near PGI, Rai Bareli Road, Lucknow - 226002"
"The Dark Moon Lounge","+ 91  9956488699","1/15, 2nd floor, Purania road, Aliganj, Lucknow - 226024, Near purania chauraha"
"Club Nirvana","+ 91  8176007172","Ghai Plaza, Parag Tiraha, Aashiyana, Lucknow - 226012, Near Rmlu , Lda Colony"
"Sadda Adda","+ 91  7800666671","IIM Chauraha, IIM ROAD, IIM Campus, Lucknow - 226013, Near Union Bank"
"Night Players Club","+ 91  8090943707","117/2, Lucknow - 226001, Sadnand Nagar,Near Nh-2"
"Crystal Bar Restaurants","+ 91  9936347524","Hussainganj, Lucknow - 226001, Opposite Diamond Hotel, Near Mear Maan Hotel"
"Mehfil Restaurant","+ 91  9919317750","16, Hotel Charans International, Vidhan Sabha Marg, Lalbagh, Lalbagh, Lucknow - 226001"
"tava restaurant","+ 91  7398147799","Shop no-1, ground floor, station road, Charbagh, Lucknow - 226001, near jain building"
"Star continental","+ 91  9519446111","Sai tower, Kapoorthala road, Kapoorthala, Lucknow - 226001, Opp.pragati bazar"
"Wrappers Restaurant","+ 91  8447782869","Vinay Khand, Gomti Nagar Lucknow, Lucknow - 226001, Near Patrakarpuram"
"ROYAL CAFE REASTURANT","+ 91  9807881751","9/7, shahnajaf road, Hazratganj, Lucknow - 226001, opp. Sahara mall"
"On High","+ 91  522 4060540","C/O Hotel Silvete, 4 A, Rana Pratap Marg, Hazratganj, Lucknow - 226001"
"Lucknow darbar restaurant","+ 91  7521051581","mainnroad, Hazratganj, Lucknow - 226001, near prem nonveg point"
"Shukla Dhabha","+ 91  9336615335","Sitapur Road, Purania, Lucknow - 226024, Purania Crossing"
"Punjabi tadka restaurant","+ 91  7388330090","30, Masjid road, Lucknow - 226001, Opp.bhusan computer"
"AWADH BARBEQ & CAFE","+ 91  9412053236","HALWASIA HOUSE, MG ROAD, Hazratganj, Lucknow - 226001, BEHIND PUMA"
"Pavilion Restaurant","+ 91  522 4004040","C/O La Palace Sarover Portico Hotel,6, Shahnajaf Road, Lucknow - 226002"
"HAZRAT DARBAR","+ 91  9044851674","TULSI THEATER, 12 RANI LAXMI BAI MARG, Hazratganj, Lucknow - 226001, TULSI"
"Terrace Grill Restaurant","+ 91  522 4055000","C/O La Place Sarovar Portico, 6, Shahnajaf Road, Lucknow - 226001"
"Chief Guest Bar & Restaurant","+ 91  522 4035555","C/O Mohan Hotel, Gutam Bhud Marg, Charbagh, Lucknow - 226004, Crossing AP Sen Road, Near Char Bhag Railway Station"
"JAI Bharat Restaurant","+ 91  8574244015","72/2, Munney LAL Dharamshala Road, Charbagh, Lucknow - 226001, Opposite Mohan Hotel"
"Rajendra Jaiswal Beer Bar","","Lalkuwan, Lucknow - 226001"
"Theka Bar","+ 91  522 4096000","Kanpur Road, Lucknow - 226004, Sector- B, Bara Birwa"
"Punjabi Restaurant","+ 91  9044076786","Shop no 32, Kanpur Road, Charbagh Railway Station, Lucknow - 226004, Near Nattha Chauraha"
"Kapoor Restaurant","","Shop No 23, Gurunanak Mkt, Station Road, Charbagh, Lucknow - 226004"
"Farabi resturent","+ 91  8400585666","Station road, Charbagh, Lucknow - 226004, Near icici bank"
"Captain Bar","+ 91  522 4107777","Royal Sagar International, 14 A, Near Butler Palace, Jopling Road, Hazratganj,, Hazratganj, Lucknow - 226001"
"Zeeshan restaurant","","Station road, Charbagh, Lucknow - 226004, Near sbi bank"
"L 14 (Renaissance Lucknow Hotel)","+ 91  522 4055555","14th Floor, C/O Renaissance Lucknow Hotel, Gomti Nagar, Lucknow - 226010, Vipin Khand"
"Latitude (Vivanta By Taj)","+ 91  522 6711550","C/O Vivanta By Taj, Gomti Nagar, Lucknow - 226010, Vipin Khand"
"Ritzcontinental","","Lucknow - 226004, Saprumarg"
"Maddy Food Restaurant","+ 91  9305828688","No 26,1 Floor,Sun Plaza, Kanchan Bihari Marg, LUCKNOW - 226004"
"Fusion Barbeque","+ 91  9918301552","Mahesh Tower, Near Lohiya Path Flyover, Gomti Nagar, Lucknow, Gomti Nagar, Lucknow - 226001"
"P2 Pink Panther Restaurant & Bar","","2nd Floor, M-2, Mahanagar, Lucknow - 226006, Gole Market"
"The Restaura","+ 91  7068333674","Railway crossing, Gomti Nagar, Lucknow - 226010, SIDHDHIVINAYAK TRADERS"
"NA ZAYKA","+ 91  9506865003","Shop Number 4 & 6,PSS Complex, main road, Gomti Nagar, Lucknow - 226010, Opposite CMS School,Vishal Khand"
"MY TOWN RESTAURANT","+ 91  9044111122","chandniganj, Aliganj, Lucknow - 226024, Near Patel Park"
"AANGAN THE ONLY FOR THIRSTY","+ 91  9580480576","NEAR PRAGATI BAZAAR, Kapoorthala Road, Kapoorthala, Lucknow - 226024, NEAR SAHARA TRADE BHAVAN"
"Cocktail","","Rajaji Puram, Lucknow - 226017, Near Diamond Palace, Talkatora"
"Mayur Restaurant","+ 91  9457848026","22, Talkatora road, Alambagh, Lucknow - 226005"
"Emmanual fast food restaurant","+ 91  9026728829","Shop no -38c,, Raibarely road, Eldeco Udan, Lucknow - 226012, Express plaza"
"Tandoori Nights","+ 91  7678938609","shop noA- 1557, shalimar crossing, Indira Nagar, Lucknow - 226016, mainroad"
"FOI TIME","+ 91  7081260032","4/324, vivek khand, Gomti Nagar, Lucknow - 226010"
"Viceroy Club And Lounge","+ 91  7784032741","Vikas Khand-5, Gomti Nagar, Lucknow - 226010, Dayal Paradise"
"Hot Platter","+ 91  522 2720988","C/O-Comfort Inn, Gomti Nagar, Lucknow - 226002, Vibhuti Khand"
"Nova Family Restarurant","","Alambagh, Lucknow - 226005"
"DESI JAYKA","+ 91  9044404727","husariya, husariya, Gomti Nagar, Lucknow - 226010, husariya chouraha ."
"Sukun bar","+ 91  9598000808","A block, Raibareli road, Telibagh, Lucknow - 226025, Near south city police chauki"
"LAST OF LUCKNOW.","+ 91  9161180126","1/338 , HUSARIYA CHOURAHA., JAIPURIYA SCHOOL ROAD., Gomti Nagar, Lucknow - 226010, HUSARIYA CHOURAHA"
"Zaayka Restaurant","+ 91  522 3294129","Sitapur Road, Purania, Lucknow - 226024, Purania Railway Crossing"
"SMOKEDINE CLUB BAR MENU","+ 91  9169556688","Aishwarya plaza lGF, Sector H, Aliganj, Lucknow - 226024, Near puraniya chauraha petrol Paump"
"Spicy hut","+ 91  9936211171","14, Engineering College Road, Aliganj, Lucknow - 226006, Near sahu studio"
"Noodle Bar","+ 91  522 6669929","3rd Floor, Phoenix United Mall, Alambagh, Lucknow - 226005"
"The moon a complete family res...","+ 91  9415390661","Sector-9 Vikas Nagar, Vikas Nagar, Lucknow - 226021, Near Kk Palace"
"Sainic Dhaba","+ 91  8756095662","Amrapali Market, Indira Nagar, Indira Nagar, Lucknow - 226016"
"PUJA RESTAURANT","+ 91  9643643492","near BHOOTHNATH MARKET, FAIZABAD ROAD, Indira Nagar Lucknow, Lucknow - 226016, BHOOTHNATH MARKET"
"Kakis Restaurant","+ 91  8563991857","ring road, Indira Nagar Lucknow, Lucknow - 226016, C-Block Road"
"Archeria restaurants","+ 91  9559886699","Ring Road, Indira Nagar Lucknow, Lucknow - 226016, Police Chowki"
"Surya Beer Bar","+ 91  522 27472100","5, Krishna Nagar, Kanpur Road, Lucknow - 226012"
"Smokedine club","+ 91  8853378333","Aishwarya plaza lgf 2, KAPOORTHLA road, Aliganj, Lucknow - 226024, Near sector h"
"Queens Restaurant","+ 91  9415122223","1st Flr,Aashirwad Plaza, Aliganj, Lucknow - 226024, Ram Ram Bank Chauraha"
"Noble Restaurant","+ 91  8400221116","Shop no.3&4 shiva palace, Ring road, Munshi Pulia, Lucknow - 226016, Near spencer"
"SHREE GANESH RESTAURANT","+ 91  7839397266","PALETECHANIC ROAD, Munshi Pulia Chauraha, Lucknow - 226016, FRONT OF CANARA BANK"
"Subcontinent","+ 91  522 6672722","C/O Ranjees Hotel, 6th Floor, CF 2, Gomti Nagar, Lucknow - 226010, Vikrant Khand Saheed Path"
"INDIAN COFFEE AND RESTAURANT","+ 91  8808507955","Shop no.109, basement prime plaza, RING ROAD, Munshi Pulia, Lucknow - 226016, Near munshi puliya chauraha"
"Durga kahori bhandar","+ 91  9839589275","Munshi Pulia, Lucknow - 226016"
"The Bridge","+ 91  522 4930999","C/O Hotel Sapna Clark Inn, CP - 3,, Ring Road, Vikas Nagar, Lucknow - 226002, Sector 11"
"Chef corner restaurant","+ 91  7275999900","Chowk road, Lucknow Chowk, Lucknow - 226003, Koneshwar mandir"
"Walas Wave Family Restaurant","","RLB Road, Indira Nagar, Lucknow - 226016, Near RLB School"
"hunger destination","+ 91  9648331316","1/13, vinamra khand, Gomti Nagar, Lucknow - 226010, near katautha chauraha"
"Mini Plaza Restaurant & Bar","+ 91  522 4010481","Mahanagar, Lucknow - 226006, Gol Mkt"
"Melange Restaurant","+ 91  522 2727930","C/O The Grand Jbr Cf-129, Gomti Nagar, Lucknow - 226010, Viraj Khand"
"Chai T m","+ 91  7052366125","gomti nagar, Lucknow - 226010, BOI bank"
"THE MUGAL DINE RESTAURANT","+ 91  8577976108","Faizabad road, Chinhat, Lucknow - 226028, Near Chinat Tiraha"
