"Name","Phone","Address"
"Chiranjiv Bharti School","+ 91  522 2435736","Sector - M, Aashiana, Aashiyana, Lucknow - 226012, Behind RML National Law University"
"Tender Convent School, English...","+ 91  9415022829","Saket vihar, Ring road, Khurram Nagar, Lucknow - 226022"
"Rani Laxmi Bai Memorial","+ 91  522 2384539","Sarvodainagar, Lucknow - 226015, Liberty Clny"
"Adarsh Bhatiya Vidyalaya","+ 91  522 2431188","Mmd-1/537a, Industrial Area, Lucknow - 226012, Lda Clny"
"Red Rose Public Senior Seconda...","+ 91  522 2471091","Kanpur Road, Manas Nagar, Lucknow - 226023, Nav Chetna Kendra, Vishnu Lok Colony, Near Panchmukhi Mandir"
"Janta Girls Higher Sec School","+ 91  522 2450324","Adarsh Nagar, Lucknow - 226005"
"Maha Nagar Public School","+ 91  522 2470730","Krishna Nagar, Lucknow - 226005, Vajay Nagar"
"Shri Ramswaroop Memorial Publi...","+ 91  522 3258735","Faizabad Road, Lucknow - 226002, Near Indira Canal"
"Horner College","+ 91  522 2324119","C-66a, K Rd Office,Mandir Mg, Mahanagar, Lucknow - 226006"
"ST Anthonys School","+ 91  522 2418912","Rajaji Puram, Lucknow - 226017, Sec-3, F Blk"
"Rajkiya Balika Inter College","","Gomti Nagar, Lucknow - 226010, Vinay Khand"
"Green Land School","+ 91  9793156111","Green Land School, Virat Khand, Gomti Nagar, Lucknow - 226010"
"ST. Antonys Inter College","+ 91  522 2364790","Sector A, Janakipuram Vistar, Lucknow - 226021"
"Rbn Global School","+ 91  522 3295071","Faizabad Road, Chinhat, Lucknow - 226028, Near Indra Canal"
"Government Jubilee Inter College","+ 91  522 4008173","City Station Rd, Lucknow - 226001, Near City Station Bhadewan"
"New BAL Bharti School","+ 91  522 2726188","Gomti Nagar Lucknow, Lucknow - 226010, Vineet Khand"
"New Lalita Shastri High School","+ 91  522 2364857","D-46, Aliganj Extension, Lucknow - 226020, Sec-K"
"Max Ed Academy","+ 91  522 2226538","109/192,, Model House, Hewett Road,, Lucknow - 226001, Near Bhanmati Chauraha"
"Kendriya Vidyalaya","+ 91  522 2247230","A F S Memaur P O Banthara, Lucknow - 226001"
"Jlucknow Polytechnic","+ 91  522 2201462","Lucknow - 226001"
"St Angiras School","+ 91  522 2455193","Shanti Nagar, Chhota Barha, Lucknow - 226001"
"Kasturba Balka Vidayalya","","16, Shivaji Marg, Kaisarbagh, Lucknow - 226001"
"Capital Convent College","+ 91  522 2265823","A P Sabha, Lucknow - 226001, Jankipuram,Sec-1"
"Christian College Primary School","+ 91  522 2228849","Kaisarbagh, Lucknow - 226001, Inayat Ngr"
"Rani Laxmi BAI Memorial School","+ 91  522 2352461","Lohia Vihar Patel, Lucknow - 226001"
"Greenland Public School","+ 91  522 2306268","3, Gomti Nagar, Lucknow - 226001, Vijayant Khand"
"Kendriya Vidyalaya","+ 91  522 2242866","Bakshi Ka Talab A F S, Lucknow Cantt, Lucknow - 226002"
"Ravindralya School","+ 91  522 2452679","Pn Road, Charbagh, Lucknow - 226001"
"Pioneer Montessori School","","227, Rajendra Nagar, Lucknow - 226004"
"Lucknow Public School Anand Ngr","+ 91  522 2453411","567-120, Anand Nagar, Lucknow - 226005"
"Bright Way School","+ 91  522 2740504","75, Mahamandir Rd, Daliganj, Lucknow - 226007, Joshi Tola"
"Bhartiya Vidya Bhavan Vidyalaya","+ 91  522 2300591","Vineet Khand, Gomti Nagar, Lucknow - 226010"
"Aliganj Montessorie School","+ 91  522 2322483","M-1/2, Chandganj, Lucknow - 226007"
"Euro Kids","+ 91  522 2397018","1/3, Gomti Nagar, Lucknow - 226010, Vipul Khand"
"Scholars Home","+ 91  522 2398844","Vipul Khand-3, Gomti Nagar, Lucknow - 226010"
"City Montessori School","+ 91  522 2384345","City Montessori School Building, Mahanagar, Mahanagar, Lucknow - 226006"
"Kids Campus International Pre ...","+ 91  522 4082768","4/161, Vipul Khand, Gomti Nagar, Lucknow - 226002, Near Srs Cinema"
"City Model Public High School","+ 91  522 2453907","551-Ga/118, Kanpur Road, Alambagh, Lucknow - 226005, Purana Sardari Khera"
"Green Ville Public School","+ 91  522 3255878","Aashiyana, Lucknow - 226012, Opposite Oriental Bank Of Commerce"
"Bright Land Inter College","+ 91  522 2758285","Sitapur Rd, Aliganj Extension, Lucknow - 226020, Triveni Ngr"
"ST John Bosco School","+ 91  522 2392041","Gomti Nagar, Lucknow - 226010, Near Icici Bank, Vivek Khand-3"
"Central Academy Educational So...","+ 91  522 2423290","Aashiyana, Lucknow - 226012, K-1 Block, Near Khazana Market"
"Lucknow Public School Rajaji P...","+ 91  522 2661604","Rajaji Puram, Lucknow - 226017"
"Baby Martin International School","+ 91  522 2253767","Thakurganj, Lucknow - 226003, Tehseenanj"
"New Way Public School","+ 91  522 4047892","C-360, Arawali Marg, Indira Nagar, Lucknow - 226016, Near Syndicate Bank"
"Tiny Tots Convent School","+ 91  522 2334147","C-42, Kusri Rd, Aliganj Extension, Lucknow - 226020, Sec-M,Aliganj"
"L A Carmel Public School","+ 91  9415014848","Kanpur Rd, Industrial Area, Lucknow - 226012, Vijay Ngr"
"City Montessori Inter College","+ 91  522 2414737","Rajaji Puram, Lucknow - 226017, F Block, Sector- 1, Opposite Thana Talkatora"
"Radcliffe Schools","+ 91  522 4104031","6/41, 42, 43, Vineet Khand, Gomti Nagar, Lucknow - 226010"
"Surya Public School","+ 91  522 2816565","Sultanpur Road, Lucknow Cantt, Lucknow - 226002, Madhar Mau, Near Saroj Institute"
"The City School","+ 91  522 2442811","S-6, Rai Bareli Rd, Lucknow - 226014, J Block, South City"
"Ringing Bell School","+ 91  9306972682","Sarojini Nagar, Lucknow - 226008, Sarojini Nagar"
"Tiny Tots Convent School","+ 91  9336555840","60 Feet Road, Janakipuram Vistar, Lucknow - 226021, Rasoolpur"
"Bal Guide School","+ 91  512 2716176","Indira Nagar Lucknow, Lucknow - 208026, Sec-16"
"Ghayasiban Public College","","Sitapur Road, Lucknow - 226002, Keshav Nagar"
"St Anns Day Inter College","+ 91  522 2437406","Sector F, Lada Coloney, LDA Colony, Lucknow - 226012"
"Queens Convent School","+ 91  522 2364199","Aliganj Extension, Lucknow - 226020, Community Centre,Rbi Clny"
"Gurukul Academy","+ 91  522 3536100","Indrani Nagar, Lucknow - 226004"
"City Convent School","+ 91  522 4165840","Rajaji Puram, Lucknow - 226017"
"Police Modern School","+ 91  522 2371697","University Road, Reserve Police Lines, Lucknow - 226007"
"Rameshwaram Intr Academy","+ 91  522 2509608","Govinpuram Po Bakshi Ka Talab, Lucknow - 226004"
"City Montessori School","+ 91  522 2254778","Hardoi Road, Lucknow - 226004, CMS Chowk"
"St Marrys Inter College","+ 91  9984485888","Indira Nagar, Lucknow - 226016, Sector-14"
"Seventh Day Adventist Senior S...","+ 91  522 2627863","17, Vidhan Sabha Marg, Vidhan Sabha Marg, Lucknow - 226001"
"Al Huda Model School","+ 91  522 5530765","Alhuda Enclave Triveni Nagar III Sitapur Road Lucknow, Lucknow - 226001"
"Prajapati Brahmkumari Vishv Vi...","+ 91  7376044109","Vaibhav Khand, Gomti Nagar, Lucknow - 226001"
"New Way School","+ 91  522 2234133","A/436, Misra, Lucknow - 226016, Shalimar Crossing,Indira Ngr"
"Stanley School","+ 91  522 2383853","13/106, Indira Nagar, Indira Nagar, Lucknow - 226016"
"Modern Indian School","+ 91  522 2414977","13/7058/1, Rajaji Puram, Lucknow - 226017, Blk N-C"
"Pioneer Montessori School","+ 91  512 2265345","Indira Nagar, Indira Nagar Lucknow, Lucknow - 208026"
"New Way College","+ 91  512 2745679","Sector -K, Aliganj, Lucknow , Near Kendranchal Colony"
"Fedrel School","+ 91  522 6566512","Shri Vishal Srivastava MS -2/9 Sitapur Road, Aliganj, Aliganj, Lucknow - 226002"
"Pioneer Montessori Inter College","+ 91  522 2446377","Lucknow - 226001, Bangla Bzr,Eldeco Udyan 1"
"Rani Laxmi Bai Memorial School","+ 91  522 3844803","Sarvodya Nagar Lucknow, Lucknow - 226001"
"Institute of Management Resear...","+ 91  522 4035454","Management Park, Vipul Khand-6, Gomti Nagar, Lucknow - 226001, Sahara Sahar"
"Golden Future Public School","+ 91  522 2761236","Aliganj, Lucknow - 226024, Sector-K, Near Engineering College"
"Childrens Academy Colleges","+ 91  522 3013654","20a,Mall Avenue, Lucknow - 226001"
"Eram Model School","+ 91  522 2262150","Dargah Rd, Lucknow - 226001, Rajinder Ngr"
"Kendriya Vidyalaya RAE Bareily...","+ 91  522 2440083","Sgpgi, RAI Bareily Rd, Lucknow - 226001"
"Arvind Bal Vidya Mandir","+ 91  522 2661911","283/264, Lucknow - 226001, Karona Harchadpur"
"Digamber Higher Sec School","+ 91  522 2253220","Churi Wali Gali, Lucknow - 226001"
"City Modern Public School","+ 91  522 2459450","551k/343/2, Main Rd, Lucknow - 226001, Madhuban Ngr"
"City Monetssori School Hardoi ...","+ 91  522 2254065","Hardoi Rd, Lucknow - 226001, Branch Chowk"
"Navodaya Vishyalya Samiti","+ 91  522 2738693","L P Commercial Cplx, A P Sabha, Lucknow - 226001, Vikas Ngr"
"Nirmala Convent School","+ 91  522 2750616","Kursi Rd, Lucknow - 226001, Bahadurpur,Kalyan Pur"
"Vishwanath Academy","+ 91  522 2463403","Arag Dairy Road, Lucknow - 226001, Sec-M1"
"Green Ville Public School","+ 91  522 2627376","Latouche Rd, Aminabad, Lucknow - 226018"
"Noorul Islam Niswani School","","24, Golaganj, Lucknow - 226018, Barood Khana, Kaiserbagh"
"Navyug Kanya Maha Vidyalaya","+ 91  522 2222615","Lucknow - 226001, Rajendra Ngr"
"Canning College Athelete Assoc","+ 91  522 2740149","Canning College, Daliganj, Lucknow - 226007"
"Tender Hearts School","+ 91  522 6454144","b1/38,sector-c,Mahanagar, Lucknow - 226001, opp boys hostel"
"R B Inter College","+ 91  9454981424","Janakipuram Vistar, Lucknow - 226021, Kuntipuram, Saidpur Village"
"Oxford Public School","+ 91  522 2268001","Chowk, Lucknow - 226003"
"Kidzee Small Wonders","+ 91  9839125545","Sector B, Chandralok,Kapoorthala, Aliganj, LUCKNOW - 226024"
"Kendriya Vidyalaya","+ 91  522 2354802","Po Ram Sagar Mishra Nagar, Gomti Nagar, Lucknow - 226010"
"Second Mart Public School","+ 91  522 2759250","Sitapur Road, Sitapur Rd, Lucknow - 226021, Yogi Nagar"
"J P Narian Memorial School Soc...","+ 91  522 2716591","21/173, Indira Nagar, Lucknow - 226016"
"Riverside Academy Inter College","+ 91  522 2393670","Academy Marg, Gomti Nagar, Lucknow - 226010, Viram Khand - 1"
"Sterling Public School","+ 91  522 2436451","Industrial Area, Lucknow - 226012, Hind Ngr"
"Mamta Modern Inter College","+ 91  522 4074790","Rajaji Puram, Lucknow - 226017, B Block,Near Jalalpur Railway Crossing"
"Darshan Academy","+ 91  522 2463134","Kirpal Ashram, Sneh Nagar,, Alam Bagh, Lucknow - 226005, Alambagh,"
